-86	-146	-1
-86	-145	-1
-86	-144	-1
-86	-143	-1
-86	-142	-1
-86	-141	-1
-86	-140	-1
-86	-139	-1
-86	-138	-1
-86	-137	-1
-86	-136	-1
-86	-135	-1
-86	-134	-1
-86	-133	-1
-86	-132	-1
-86	-131	-1
-86	-130	-1
-86	-129	-1
-86	-128	-1
-86	-127	-1
-86	-126	-1
-86	-125	-1
-86	-124	-1
-86	-123	-1
-86	-122	-1
-86	-121	-1
-86	-120	-1
-86	-119	-1
-86	-118	-1
-86	-117	-1
-86	-116	-1
-86	-115	-1
-86	-114	-1
-86	-113	-1
-86	-112	-1
-86	-111	-1
-86	-110	-1
-86	-109	-1
-86	-108	-1
-86	-107	-1
-86	-106	-1
-86	-105	-1
-86	-104	-1
-86	-103	-1
-86	-102	-1
-86	-101	-1
-86	-100	-1
-86	-99	-1
-86	-98	-1
-86	-97	-1
-86	-96	-1
-86	-95	-1
-86	-94	-1
-86	-93	-1
-86	-92	-1
-86	-91	-1
-86	-90	-1
-86	-89	-1
-86	-88	-1
-86	-87	-1
-86	-86	-1
-86	-85	-1
-86	-84	-1
-86	-83	-1
-86	-82	-1
-86	-81	-1
-86	-80	-1
-86	-79	-1
-86	-78	-1
-86	-77	-1
-86	-76	-1
-86	-75	-1
-86	-74	-1
-86	-73	-1
-86	-72	-1
-86	-71	-1
-86	-70	-1
-86	-69	-1
-86	-68	-1
-86	-67	-1
-86	-66	-1
-86	-65	-1
-86	-64	-1
-86	-63	-1
-86	-62	-1
-86	-61	-1
-86	-60	-1
-86	-59	-1
-86	-58	-1
-86	-57	-1
-86	-56	-1
-86	-55	-1
-86	-54	-1
-86	-53	-1
-86	-52	-1
-86	-51	-1
-86	-50	-1
-86	-49	-1
-86	-48	-1
-86	-47	-1
-86	-46	-1
-86	-45	-1
-86	-44	-1
-86	-43	-1
-86	-42	-1
-86	-41	-1
-86	-40	-1
-86	-39	-1
-86	-38	-1
-86	-37	-1
-86	-36	-1
-86	-35	-1
-86	-34	-1
-86	-33	-1
-86	-32	-1
-86	-31	-1
-86	-30	-1
-86	-29	-1
-86	-28	-1
-86	-27	-1
-86	-26	-1
-86	-25	-1
-86	-24	-1
-86	-23	-1
-86	-22	-1
-86	-21	-1
-86	-20	-1
-86	-19	-1
-86	-18	-1
-86	-17	-1
-86	-16	-1
-86	-15	-1
-86	-14	-1
-86	-13	-1
-86	-12	-1
-86	-11	-1
-86	-10	-1
-86	-9	-1
-86	-8	-1
-86	-7	-1
-86	-6	-1
-86	-5	-1
-86	-4	-1
-86	-3	-1
-86	-2	-1
-86	-1	-1
-85	0	-1
-85	1	-1
-85	2	-1
-85	3	-1
-85	4	-1
-85	5	-1
-85	6	-1
-85	7	-1
-85	8	-1
-85	9	-1
-85	10	-1
-85	11	-1
-85	12	-1
-85	13	-1
-85	14	-1
-85	15	-1
-85	16	-1
-85	17	-1
-85	18	-1
-85	19	-1
-85	20	-1
-85	21	-1
-85	22	-1
-85	23	-1
-85	24	-1
-85	25	-1
-85	26	-1
-85	27	-1
-85	28	-1
-85	29	-1
-85	30	-1
-85	31	-1
-85	32	-1
-85	33	-1
-85	34	-1
-85	35	-1
-85	36	-1
-85	37	-1
-85	38	-1
-85	39	-1
-85	40	-1
-85	41	-1
-85	42	-1
-85	43	-1
-85	44	-1
-85	45	-1
-85	46	-1
-85	47	-1
-85	48	-1
-85	49	-1
-85	50	-1
-85	51	-1
-85	52	-1
-85	53	-1
-85	54	-1
-85	55	-1
-85	56	-1
-85	57	-1
-85	58	-1
-85	59	-1
-85	60	-1
-85	61	-1
-85	62	-1
-85	63	-1
-85	64	-1
-85	65	-1
-85	66	-1
-85	67	-1
-85	68	-1
-85	69	-1
-85	70	-1
-85	71	-1
-85	72	-1
-85	73	-1
-85	74	-1
-85	75	-1
-85	76	-1
-85	77	-1
-85	78	-1
-85	79	-1
-85	80	-1
-85	81	-1
-85	82	-1
-85	83	-1
-85	84	-1
-85	85	-1
-85	86	-1
-85	87	-1
-85	88	-1
-85	89	-1
-85	90	-1
-85	91	-1
-85	92	-1
-85	93	-1
-85	94	-1
-85	95	-1
-85	96	-1
-85	97	-1
-85	98	-1
-85	99	-1
-85	100	-1
-85	101	-1
-85	102	-1
-85	103	-1
-85	104	-1
-85	105	-1
-85	106	-1
-85	107	-1
-85	108	-1
-85	109	-1
-85	110	-1
-85	111	-1
-85	112	-1
-85	113	-1
-85	114	-1
-85	115	-1
-85	116	-1
-85	117	-1
-85	118	-1
-85	119	-1
-85	120	-1
-85	121	-1
-85	122	-1
-85	123	-1
-85	124	-1
-85	125	-1
-85	126	-1
-85	127	-1
-85	128	-1
-85	129	-1
-85	130	-1
-85	131	-1
-85	132	-1
-85	133	-1
-85	134	-1
-85	135	-1
-85	136	-1
-85	137	-1
-85	138	-1
-85	139	-1
-85	140	-1
-85	141	-1
-85	142	-1
-85	143	-1
-85	144	-1
-85	145	-1
-85	146	-1
-85	147	-1
-85	148	-1
-85	149	-1
-85	150	-1
-85	151	-1
-85	152	-1
-85	153	-1
-85	154	-1
-85	155	-1
-85	156	-1
-85	157	-1
-85	158	-1
-85	159	-1
-85	160	-1
-85	161	-1
-85	162	-1
-85	163	-1
-85	164	-1
-85	165	-1
-85	166	-1
-85	167	-1
-85	168	-1
-85	169	-1
-85	170	-1
-85	171	-1
-85	172	-1
-85	173	-1
-85	174	-1
-85	175	-1
-85	176	-1
-85	177	-1
-85	178	-1
-85	179	-1
-85	-180	-1
-85	-179	-1
-85	-178	-1
-85	-177	-1
-85	-176	-1
-85	-175	-1
-85	-174	-1
-85	-173	-1
-85	-172	-1
-85	-171	-1
-85	-170	-1
-85	-169	-1
-85	-168	-1
-85	-167	-1
-85	-166	-1
-85	-165	-1
-85	-164	-1
-85	-163	-1
-85	-162	-1
-85	-161	-1
-85	-160	-1
-85	-159	-1
-85	-158	-1
-85	-157	-1
-85	-156	-1
-85	-155	-1
-85	-154	-1
-85	-153	-1
-85	-152	-1
-85	-151	-1
-85	-150	-1
-85	-149	-1
-85	-148	-1
-85	-147	-1
-85	-146	-1
-85	-145	-1
-85	-144	-1
-85	-143	-1
-85	-142	-1
-85	-141	-1
-85	-140	-1
-85	-139	-1
-85	-138	-1
-85	-137	-1
-85	-136	-1
-85	-135	-1
-85	-134	-1
-85	-133	-1
-85	-132	-1
-85	-131	-1
-85	-130	-1
-85	-129	-1
-85	-128	-1
-85	-127	-1
-85	-126	-1
-85	-125	-1
-85	-124	-1
-85	-123	-1
-85	-122	-1
-85	-121	-1
-85	-120	-1
-85	-119	-1
-85	-118	-1
-85	-117	-1
-85	-116	-1
-85	-115	-1
-85	-114	-1
-85	-113	-1
-85	-112	-1
-85	-111	-1
-85	-110	-1
-85	-109	-1
-85	-108	-1
-85	-107	-1
-85	-106	-1
-85	-105	-1
-85	-104	-1
-85	-103	-1
-85	-102	-1
-85	-101	-1
-85	-100	-1
-85	-99	-1
-85	-98	-1
-85	-97	-1
-85	-96	-1
-85	-95	-1
-85	-94	-1
-85	-93	-1
-85	-92	-1
-85	-91	-1
-85	-90	-1
-85	-89	-1
-85	-88	-1
-85	-87	-1
-85	-86	-1
-85	-85	-1
-85	-84	-1
-85	-83	-1
-85	-82	-1
-85	-81	-1
-85	-80	-1
-85	-79	-1
-85	-78	-1
-85	-77	-1
-85	-76	-1
-85	-75	-1
-85	-74	-1
-85	-73	-1
-85	-72	-1
-85	-71	-1
-85	-70	-1
-85	-69	-1
-85	-68	-1
-85	-67	-1
-85	-66	-1
-85	-65	-1
-85	-64	-1
-85	-63	-1
-85	-62	-1
-85	-61	-1
-85	-60	-1
-85	-59	-1
-85	-58	-1
-85	-57	-1
-85	-56	-1
-85	-55	-1
-85	-54	-1
-85	-53	-1
-85	-52	-1
-85	-51	-1
-85	-50	-1
-85	-49	-1
-85	-48	-1
-85	-47	-1
-85	-46	-1
-85	-45	-1
-85	-44	-1
-85	-43	-1
-85	-42	-1
-85	-41	-1
-85	-40	-1
-85	-39	-1
-85	-38	-1
-85	-37	-1
-85	-36	-1
-85	-35	-1
-85	-34	-1
-85	-33	-1
-85	-32	-1
-85	-31	-1
-85	-30	-1
-85	-29	-1
-85	-28	-1
-85	-27	-1
-85	-26	-1
-85	-25	-1
-85	-24	-1
-85	-23	-1
-85	-22	-1
-85	-21	-1
-85	-20	-1
-85	-19	-1
-85	-18	-1
-85	-17	-1
-85	-16	-1
-85	-15	-1
-85	-14	-1
-85	-13	-1
-85	-12	-1
-85	-11	-1
-85	-10	-1
-85	-9	-1
-85	-8	-1
-85	-7	-1
-85	-6	-1
-85	-5	-1
-85	-4	-1
-85	-3	-1
-85	-2	-1
-85	-1	-1
-84	0	-1
-84	1	-1
-84	2	-1
-84	3	-1
-84	4	-1
-84	5	-1
-84	6	-1
-84	7	-1
-84	8	-1
-84	9	-1
-84	10	-1
-84	11	-1
-84	12	-1
-84	13	-1
-84	14	-1
-84	15	-1
-84	16	-1
-84	17	-1
-84	18	-1
-84	19	-1
-84	20	-1
-84	21	-1
-84	22	-1
-84	23	-1
-84	24	-1
-84	25	-1
-84	26	-1
-84	27	-1
-84	28	-1
-84	29	-1
-84	30	-1
-84	31	-1
-84	32	-1
-84	33	-1
-84	34	-1
-84	35	-1
-84	36	-1
-84	37	-1
-84	38	-1
-84	39	-1
-84	40	-1
-84	41	-1
-84	42	-1
-84	43	-1
-84	44	-1
-84	45	-1
-84	46	-1
-84	47	-1
-84	48	-1
-84	49	-1
-84	50	-1
-84	51	-1
-84	52	-1
-84	53	-1
-84	54	-1
-84	55	-1
-84	56	-1
-84	57	-1
-84	58	-1
-84	59	-1
-84	60	-1
-84	61	-1
-84	62	-1
-84	63	-1
-84	64	-1
-84	65	-1
-84	66	-1
-84	67	-1
-84	68	-1
-84	69	-1
-84	70	-1
-84	71	-1
-84	72	-1
-84	73	-1
-84	74	-1
-84	75	-1
-84	76	-1
-84	77	-1
-84	78	-1
-84	79	-1
-84	80	-1
-84	81	-1
-84	82	-1
-84	83	-1
-84	84	-1
-84	85	-1
-84	86	-1
-84	87	-1
-84	88	-1
-84	89	-1
-84	90	-1
-84	91	-1
-84	92	-1
-84	93	-1
-84	94	-1
-84	95	-1
-84	96	-1
-84	97	-1
-84	98	-1
-84	99	-1
-84	100	-1
-84	101	-1
-84	102	-1
-84	103	-1
-84	104	-1
-84	105	-1
-84	106	-1
-84	107	-1
-84	108	-1
-84	109	-1
-84	110	-1
-84	111	-1
-84	112	-1
-84	113	-1
-84	114	-1
-84	115	-1
-84	116	-1
-84	117	-1
-84	118	-1
-84	119	-1
-84	120	-1
-84	121	-1
-84	122	-1
-84	123	-1
-84	124	-1
-84	125	-1
-84	126	-1
-84	127	-1
-84	128	-1
-84	129	-1
-84	130	-1
-84	131	-1
-84	132	-1
-84	133	-1
-84	134	-1
-84	135	-1
-84	136	-1
-84	137	-1
-84	138	-1
-84	139	-1
-84	140	-1
-84	141	-1
-84	142	-1
-84	143	-1
-84	144	-1
-84	145	-1
-84	146	-1
-84	147	-1
-84	148	-1
-84	149	-1
-84	150	-1
-84	151	-1
-84	152	-1
-84	153	-1
-84	154	-1
-84	155	-1
-84	156	-1
-84	157	-1
-84	158	-1
-84	159	-1
-84	160	-1
-84	161	-1
-84	162	-1
-84	163	-1
-84	164	-1
-84	165	-1
-84	166	-1
-84	167	-1
-84	168	-1
-84	169	-1
-84	170	-1
-84	171	-1
-84	172	-1
-84	173	-1
-84	174	-1
-84	175	-1
-84	176	-1
-84	177	-1
-84	178	-1
-84	179	-1
-84	-180	-1
-84	-179	-1
-84	-178	-1
-84	-177	-1
-84	-176	-1
-84	-175	-1
-84	-174	-1
-84	-173	-1
-84	-172	-1
-84	-171	-1
-84	-170	-1
-84	-169	-1
-84	-168	-1
-84	-167	-1
-84	-166	-1
-84	-165	-1
-84	-164	-1
-84	-163	-1
-84	-162	-1
-84	-161	-1
-84	-160	-1
-84	-159	-1
-84	-158	-1
-84	-157	-1
-84	-156	-1
-84	-155	-1
-84	-154	-1
-84	-153	-1
-84	-152	-1
-84	-151	-1
-84	-150	-1
-84	-149	-1
-84	-148	-1
-84	-147	-1
-84	-146	-1
-84	-145	-1
-84	-144	-1
-84	-143	-1
-84	-142	-1
-84	-141	-1
-84	-140	-1
-84	-139	-1
-84	-138	-1
-84	-137	-1
-84	-136	-1
-84	-135	-1
-84	-134	-1
-84	-133	-1
-84	-132	-1
-84	-131	-1
-84	-130	-1
-84	-129	-1
-84	-128	-1
-84	-127	-1
-84	-126	-1
-84	-125	-1
-84	-124	-1
-84	-123	-1
-84	-122	-1
-84	-121	-1
-84	-120	-1
-84	-119	-1
-84	-118	-1
-84	-117	-1
-84	-116	-1
-84	-115	-1
-84	-114	-1
-84	-113	-1
-84	-112	-1
-84	-111	-1
-84	-110	-1
-84	-109	-1
-84	-108	-1
-84	-107	-1
-84	-106	-1
-84	-105	-1
-84	-104	-1
-84	-103	-1
-84	-102	-1
-84	-101	-1
-84	-100	-1
-84	-99	-1
-84	-98	-1
-84	-97	-1
-84	-96	-1
-84	-95	-1
-84	-94	-1
-84	-93	-1
-84	-92	-1
-84	-91	-1
-84	-90	-1
-84	-89	-1
-84	-88	-1
-84	-87	-1
-84	-86	-1
-84	-85	-1
-84	-84	-1
-84	-83	-1
-84	-82	-1
-84	-81	-1
-84	-80	-1
-84	-79	-1
-84	-78	-1
-84	-77	-1
-84	-76	-1
-84	-75	-1
-84	-74	-1
-84	-73	-1
-84	-72	-1
-84	-71	-1
-84	-70	-1
-84	-69	-1
-84	-68	-1
-84	-67	-1
-84	-66	-1
-84	-65	-1
-84	-64	-1
-84	-63	-1
-84	-62	-1
-84	-61	-1
-84	-60	-1
-84	-59	-1
-84	-58	-1
-84	-57	-1
-84	-56	-1
-84	-55	-1
-84	-54	-1
-84	-53	-1
-84	-52	-1
-84	-51	-1
-84	-50	-1
-84	-49	-1
-84	-48	-1
-84	-47	-1
-84	-46	-1
-84	-45	-1
-84	-44	-1
-84	-43	-1
-84	-42	-1
-84	-41	-1
-84	-40	-1
-84	-39	-1
-84	-38	-1
-84	-37	-1
-84	-36	-1
-84	-35	-1
-84	-34	-1
-84	-33	-1
-84	-32	-1
-84	-31	-1
-84	-30	-1
-84	-29	-1
-84	-28	-1
-84	-27	-1
-84	-26	-1
-84	-25	-1
-84	-24	-1
-84	-23	-1
-84	-22	-1
-84	-21	-1
-84	-20	-1
-84	-19	-1
-84	-18	-1
-84	-17	-1
-84	-16	-1
-84	-15	-1
-84	-14	-1
-84	-13	-1
-84	-12	-1
-84	-11	-1
-84	-10	-1
-84	-9	-1
-84	-8	-1
-84	-7	-1
-84	-6	-1
-84	-5	-1
-84	-4	-1
-84	-3	-1
-84	-2	-1
-84	-1	-1
-83	0	-1
-83	1	-1
-83	2	-1
-83	3	-1
-83	4	-1
-83	5	-1
-83	6	-1
-83	7	-1
-83	8	-1
-83	9	-1
-83	10	-1
-83	11	-1
-83	12	-1
-83	13	-1
-83	14	-1
-83	15	-1
-83	16	-1
-83	17	-1
-83	18	-1
-83	19	-1
-83	20	-1
-83	21	-1
-83	22	-1
-83	23	-1
-83	24	-1
-83	25	-1
-83	26	-1
-83	27	-1
-83	28	-1
-83	29	-1
-83	30	-1
-83	31	-1
-83	32	-1
-83	33	-1
-83	34	-1
-83	35	-1
-83	36	-1
-83	37	-1
-83	38	-1
-83	39	-1
-83	40	-1
-83	41	-1
-83	42	-1
-83	43	-1
-83	44	-1
-83	45	-1
-83	46	-1
-83	47	-1
-83	48	-1
-83	49	-1
-83	50	-1
-83	51	-1
-83	52	-1
-83	53	-1
-83	54	-1
-83	55	-1
-83	56	-1
-83	57	-1
-83	58	-1
-83	59	-1
-83	60	-1
-83	61	-1
-83	62	-1
-83	63	-1
-83	64	-1
-83	65	-1
-83	66	-1
-83	67	-1
-83	68	-1
-83	69	-1
-83	70	-1
-83	71	-1
-83	72	-1
-83	73	-1
-83	74	-1
-83	75	-1
-83	76	-1
-83	77	-1
-83	78	-1
-83	79	-1
-83	80	-1
-83	81	-1
-83	82	-1
-83	83	-1
-83	84	-1
-83	85	-1
-83	86	-1
-83	87	-1
-83	88	-1
-83	89	-1
-83	90	-1
-83	91	-1
-83	92	-1
-83	93	-1
-83	94	-1
-83	95	-1
-83	96	-1
-83	97	-1
-83	98	-1
-83	99	-1
-83	100	-1
-83	101	-1
-83	102	-1
-83	103	-1
-83	104	-1
-83	105	-1
-83	106	-1
-83	107	-1
-83	108	-1
-83	109	-1
-83	110	-1
-83	111	-1
-83	112	-1
-83	113	-1
-83	114	-1
-83	115	-1
-83	116	-1
-83	117	-1
-83	118	-1
-83	119	-1
-83	120	-1
-83	121	-1
-83	122	-1
-83	123	-1
-83	124	-1
-83	125	-1
-83	126	-1
-83	127	-1
-83	128	-1
-83	129	-1
-83	130	-1
-83	131	-1
-83	132	-1
-83	133	-1
-83	134	-1
-83	135	-1
-83	136	-1
-83	137	-1
-83	138	-1
-83	139	-1
-83	140	-1
-83	141	-1
-83	142	-1
-83	143	-1
-83	144	-1
-83	145	-1
-83	146	-1
-83	147	-1
-83	148	-1
-83	149	-1
-83	150	-1
-83	151	-1
-83	152	-1
-83	153	-1
-83	154	-1
-83	155	-1
-83	156	-1
-83	157	-1
-83	158	-1
-83	159	-1
-83	160	-1
-83	161	-1
-83	162	-1
-83	163	-1
-83	164	-1
-83	165	-1
-83	166	-1
-83	167	-1
-83	168	-1
-83	169	-1
-83	170	-1
-83	171	-1
-83	172	-1
-83	173	-1
-83	174	-1
-83	175	-1
-83	176	-1
-83	177	-1
-83	178	-1
-83	179	-1
-83	-180	-1
-83	-179	-1
-83	-178	-1
-83	-177	-1
-83	-176	-1
-83	-175	-1
-83	-174	-1
-83	-173	-1
-83	-172	-1
-83	-171	-1
-83	-170	-1
-83	-169	-1
-83	-168	-1
-83	-167	-1
-83	-166	-1
-83	-165	-1
-83	-164	-1
-83	-163	-1
-83	-162	-1
-83	-161	-1
-83	-160	-1
-83	-159	-1
-83	-158	-1
-83	-157	-1
-83	-156	-1
-83	-155	-1
-83	-154	-1
-83	-153	-1
-83	-152	-1
-83	-151	-1
-83	-150	-1
-83	-149	-1
-83	-148	-1
-83	-147	-1
-83	-146	-1
-83	-145	-1
-83	-144	-1
-83	-143	-1
-83	-142	-1
-83	-141	-1
-83	-140	-1
-83	-139	-1
-83	-138	-1
-83	-137	-1
-83	-136	-1
-83	-135	-1
-83	-134	-1
-83	-133	-1
-83	-132	-1
-83	-131	-1
-83	-130	-1
-83	-129	-1
-83	-128	-1
-83	-127	-1
-83	-126	-1
-83	-125	-1
-83	-124	-1
-83	-123	-1
-83	-122	-1
-83	-121	-1
-83	-120	-1
-83	-119	-1
-83	-118	-1
-83	-117	-1
-83	-116	-1
-83	-115	-1
-83	-114	-1
-83	-113	-1
-83	-112	-1
-83	-111	-1
-83	-110	-1
-83	-109	-1
-83	-108	-1
-83	-107	-1
-83	-106	-1
-83	-105	-1
-83	-104	-1
-83	-103	-1
-83	-102	-1
-83	-101	-1
-83	-100	-1
-83	-99	-1
-83	-98	-1
-83	-97	-1
-83	-96	-1
-83	-95	-1
-83	-94	-1
-83	-93	-1
-83	-92	-1
-83	-91	-1
-83	-90	-1
-83	-89	-1
-83	-88	-1
-83	-87	-1
-83	-86	-1
-83	-85	-1
-83	-84	-1
-83	-83	-1
-83	-82	-1
-83	-81	-1
-83	-80	-1
-83	-79	-1
-83	-78	-1
-83	-77	-1
-83	-76	-1
-83	-75	-1
-83	-74	-1
-83	-73	-1
-83	-72	-1
-83	-71	-1
-83	-70	-1
-83	-69	-1
-83	-68	-1
-83	-67	-1
-83	-66	-1
-83	-65	-1
-83	-64	-1
-83	-63	-1
-83	-62	-1
-83	-61	-1
-83	-60	-1
-83	-59	-1
-83	-58	-1
-83	-57	-1
-83	-56	-1
-83	-55	-1
-83	-54	-1
-83	-53	-1
-83	-52	-1
-83	-51	-1
-83	-50	-1
-83	-49	-1
-83	-48	-1
-83	-47	-1
-83	-46	-1
-83	-45	-1
-83	-44	-1
-83	-43	-1
-83	-42	-1
-83	-41	-1
-83	-40	-1
-83	-39	-1
-83	-38	-1
-83	-37	-1
-83	-36	-1
-83	-35	-1
-83	-34	-1
-83	-33	-1
-83	-32	-1
-83	-31	-1
-83	-30	-1
-83	-29	-1
-83	-28	-1
-83	-27	-1
-83	-26	-1
-83	-25	-1
-83	-24	-1
-83	-23	-1
-83	-22	-1
-83	-21	-1
-83	-20	-1
-83	-19	-1
-83	-18	-1
-83	-17	-1
-83	-16	-1
-83	-15	-1
-83	-14	-1
-83	-13	-1
-83	-12	-1
-83	-11	-1
-83	-10	-1
-83	-9	-1
-83	-8	-1
-83	-7	-1
-83	-6	-1
-83	-5	-1
-83	-4	-1
-83	-3	-1
-83	-2	-1
-83	-1	-1
-82	0	2.7215
-82	1	2.2541
-82	2	2.5821
-82	3	2.3444
-82	4	2.3522
-82	5	2.4005
-82	6	2.9269
-82	7	2.9296
-82	8	2.4433
-82	9	2.4265
-82	10	2.1271
-82	11	2.3512
-82	12	3.1253
-82	13	2.7835
-82	14	2.4065
-82	15	2.7977
-82	16	2.3059
-82	17	-1
-82	18	2.2683
-82	19	2.4834
-82	20	2.2672
-82	21	2.5792
-82	22	2.3201
-82	23	2.2833
-82	24	2.7771
-82	25	2.6583
-82	26	2.9335
-82	27	2.2753
-82	28	2.4939
-82	29	2.5635
-82	30	2.8058
-82	31	2.2833
-82	32	2.3936
-82	33	2.3979
-82	34	2.8751
-82	35	2.4404
-82	36	2.3886
-82	37	2.3086
-82	38	2.3714
-82	39	2.3263
-82	40	2.5362
-82	41	2.2467
-82	42	-1
-82	43	2.4683
-82	44	-1
-82	45	2.2945
-82	46	3.0322
-82	47	2.932
-82	48	-1
-82	49	2.4285
-82	50	2.2577
-82	51	2.8643
-82	52	2.3297
-82	53	2.2978
-82	54	2.2856
-82	55	2.4894
-82	56	3.1422
-82	57	2.7175
-82	58	-1
-82	59	2.4091
-82	60	2.42
-82	61	2.4335
-82	62	2.7952
-82	63	2.5804
-82	64	2.3962
-82	65	2.4451
-82	66	2.49
-82	67	2.4249
-82	68	2.8451
-82	69	-1
-82	70	2.281
-82	71	-1
-82	72	2.4227
-82	73	2.6217
-82	74	-1
-82	75	2.5472
-82	76	2.3086
-82	77	2.7782
-82	78	2.6021
-82	79	-1
-82	80	2.5817
-82	81	-1
-82	82	-1
-82	83	2.6053
-82	84	3.3356
-82	85	2.606
-82	86	2.4237
-82	87	2.3404
-82	88	2.2776
-82	89	-1
-82	90	2.4997
-82	91	2.6227
-82	92	2.4479
-82	93	2.2609
-82	94	2.3515
-82	95	2.2625
-82	96	2.574
-82	97	2.6749
-82	98	2.4789
-82	99	2.3309
-82	100	2.3082
-82	101	-1
-82	102	-1
-82	103	-1
-82	104	2.3784
-82	105	2.6117
-82	106	-1
-82	107	2.5385
-82	108	-1
-82	109	2.3927
-82	110	2.6585
-82	111	2.4499
-82	112	2.8404
-82	113	2.4683
-82	114	-1
-82	115	2.3449
-82	116	-1
-82	117	2.4893
-82	118	2.3064
-82	119	2.509
-82	120	2.3304
-82	121	-1
-82	122	2.4257
-82	123	-1
-82	124	-1
-82	125	2.248
-82	126	2.6167
-82	127	2.5627
-82	128	2.463
-82	129	2.5666
-82	130	4.1852
-82	131	2.4393
-82	132	2.5221
-82	133	2.5746
-82	134	-1
-82	135	2.6788
-82	136	2.3874
-82	137	2.6199
-82	138	2.4116
-82	139	2.5045
-82	140	2.3139
-82	141	2.3515
-82	142	-1
-82	143	-1
-82	144	2.4594
-82	145	2.4082
-82	146	2.4771
-82	147	2.5257
-82	148	2.3729
-82	149	2.3784
-82	150	2.5783
-82	151	2.2956
-82	152	2.5055
-82	153	2.7154
-82	154	-1
-82	155	2.4292
-82	156	2.527
-82	157	2.6644
-82	158	2.6117
-82	159	2.6595
-82	160	2.3838
-82	161	2.3903
-82	162	-1
-82	163	2.5237
-82	164	2.3414
-82	165	2.6333
-82	166	2.6535
-82	167	2.4243
-82	168	2.55
-82	169	-1
-82	170	2.6355
-82	171	2.1761
-82	172	2.3284
-82	173	-1
-82	174	4.4771
-82	175	2.3274
-82	176	2.4676
-82	177	2.5545
-82	178	-1
-82	179	2.8193
-82	-180	2.8596
-82	-179	2.4393
-82	-178	2.5973
-82	-177	2.5929
-82	-176	2.4166
-82	-175	2.5557
-82	-174	2.8935
-82	-173	2.4543
-82	-172	2.5397
-82	-171	2.562
-82	-170	3.9061
-82	-169	3.0457
-82	-168	2.7782
-82	-167	3.0743
-82	-166	2.5122
-82	-165	-1
-82	-164	3.0278
-82	-163	2.9897
-82	-162	-1
-82	-161	2.6727
-82	-160	2.6582
-82	-159	-1
-82	-158	3.0551
-82	-157	3.2553
-82	-156	-1
-82	-155	3.3158
-82	-154	3.4017
-82	-153	2.9138
-82	-152	3.1259
-82	-151	2.9287
-82	-150	2.6503
-82	-149	2.9558
-82	-148	-1
-82	-147	3.4948
-82	-146	3.0086
-82	-145	2.6085
-82	-144	3.0925
-82	-143	3.8403
-82	-142	3.2435
-82	-141	4.0151
-82	-140	3.32
-82	-139	2.4807
-82	-138	2.7981
-82	-137	2.8618
-82	-136	2.4771
-82	-135	3.7099
-82	-134	2.9024
-82	-133	2.8367
-82	-132	-1
-82	-131	2.2989
-82	-130	3.0879
-82	-129	3.3481
-82	-128	3.0792
-82	-127	3.3522
-82	-126	2.8024
-82	-125	-1
-82	-124	4.5852
-82	-123	3.5287
-82	-122	2.7929
-82	-121	3.7471
-82	-120	3.1973
-82	-119	3.7777
-82	-118	3.0981
-82	-117	3.0302
-82	-116	3.1772
-82	-115	3.3222
-82	-114	3.4207
-82	-113	3.4771
-82	-112	3.9912
-82	-111	3.3375
-82	-110	3.4314
-82	-109	2.9542
-82	-108	4.1895
-82	-107	3.8751
-82	-106	3.8382
-82	-105	4.7782
-82	-104	2.8751
-82	-103	3.8883
-82	-102	3.2257
-82	-101	4.3901
-82	-100	4.7068
-82	-99	3.5539
-82	-98	-1
-82	-97	3.5833
-82	-96	3.301
-82	-95	-1
-82	-94	4.6532
-82	-93	3.6627
-82	-92	4.613
-82	-91	3.4111
-82	-90	4.1629
-82	-89	4.4091
-82	-88	4.8762
-82	-87	4.4166
-82	-86	4.0569
-82	-85	4.4291
-82	-84	4.6385
-82	-83	3.929
-82	-82	4.5758
-82	-81	4.5308
-82	-80	4.5894
-82	-79	3.5775
-82	-78	4.5843
-82	-77	4.7782
-82	-76	3.1303
-82	-75	2.7959
-82	-74	3.1148
-82	-73	4.4533
-82	-72	-1
-82	-71	4.1469
-82	-70	4.4048
-82	-69	4.0818
-82	-68	3.7683
-82	-67	-1
-82	-66	3.6096
-82	-65	3.3486
-82	-64	3.7871
-82	-63	3.1501
-82	-62	3.3802
-82	-61	3.1898
-82	-60	3.7865
-82	-59	4.5453
-82	-58	4.7999
-82	-57	4.9542
-82	-56	3.1749
-82	-55	3.0846
-82	-54	3.092
-82	-53	-1
-82	-52	2.8085
-82	-51	3.4829
-82	-50	5.0331
-82	-49	4.5434
-82	-48	4.0394
-82	-47	-1
-82	-46	3.7825
-82	-45	2.9626
-82	-44	3.5967
-82	-43	3.5893
-82	-42	3.4087
-82	-41	3.712
-82	-40	2.7189
-82	-39	3.1374
-82	-38	3.1079
-82	-37	3.8089
-82	-36	2.3655
-82	-35	2.3766
-82	-34	3.5365
-82	-33	-1
-82	-32	-1
-82	-31	3.2071
-82	-30	3.8911
-82	-29	3.0998
-82	-28	3.2229
-82	-27	2.9242
-82	-26	2.955
-82	-25	4.0018
-82	-24	3.0033
-82	-23	3.3308
-82	-22	2.6542
-82	-21	2.7394
-82	-20	3.1408
-82	-19	2.4161
-82	-18	2.7627
-82	-17	2.5397
-82	-16	3.6152
